day 0,day 1,day 2,day 3,day 4,day 5,day 6,day 7,day 8,day 9,day 10,day 11,day 12,day 13,day 14,day 15,day 16,day 17,day 18,day 19,day 20,day 21,day 22,day 23,day 24,day 25,day 26,day 27,day 28,day 29,day 30,day 31,day 32,day 33,day 34,day 35,day 36,day 37,day 38,day 39,day 40,day 41,day 42,day 43,day 44,day 45,day 46,day 47,day 48,day 49,day 50,day 51,day 52,day 53,day 54,day 55,day 56,day 57,day 58,day 59,day 60,day 61,day 62,day 63,day 64,day 65,day 66,day 67,day 68,day 69,day 70,day 71,day 72,day 73,day 74,day 75,day 76,day 77,day 78,day 79,day 80,day 81,day 82,day 83,day 84,day 85,day 86,day 87,day 88,day 89,Mean
90.35526315789474,90.7375,91.2526315789474,91.91776315789473,92.71776315789474,93.68815789473685,94.82894736842104,96.72434210526318,98.56184210526315,99.2,31.94013157894737,32.42171052631579,33.09934210526316,33.91513157894737,34.95789473684211,36.11447368421052,37.6,39.76776315789474,41.74605263157895,42.44539473684211,42.35855263157895,41.74078947368421,40.60526315789474,38.90855263157895,36.56776315789474,34.00592105263158,31.8,31.57302631578948,31.9,32.0875,32.31052631578948,32.75328947368421,33.33815789473684,34.059868421052634,34.71578947368421,35.54144736842105,36.47105263157895,37.47368421052632,38.5921052631579,40.117105263157896,42.19342105263158,44.91118421052632,46.74144736842105,47.33618421052632,47.079605263157895,46.34276315789474,45.04407894736842,43.24078947368421,40.968421052631584,38.56644736842105,36.203947368421055,35.46118421052632,35.90592105263158,36.55986842105264,37.16447368421053,37.75592105263158,38.56644736842105,39.50855263157896,40.39342105263157,41.50789473684211,42.86381578947368,44.190131578947366,45.55460526315789,47.39868421052631,50.017763157894734,52.71118421052632,54.08815789473684,54.47631578947368,54.32236842105263,53.68157894736842,52.6046052631579,51.149342105263166,49.40723684210527,47.1546052631579,44.70328947368421,42.929605263157896,43.48223684210527,44.5625,45.799342105263165,46.959210526315786,48.09078947368422,49.1203947368421,50.35328947368421,51.87894736842105,53.516447368421055,55.32763157894736,57.38947368421053,59.719078947368416,62.73552631578947,65.02302631578948,48.4841739766082
89.94342105263156,90.26315789473682,90.72763157894737,91.3157894736842,91.96710526315792,92.7157894736842,93.6315789473684,94.85131578947367,96.61973684210524,98.50657894736842,31.50131578947369,31.917105263157893,32.52894736842105,33.267105263157895,34.16710526315789,35.143421052631574,36.23486842105263,37.72697368421053,39.900657894736845,41.875,42.61513157894737,42.60328947368421,41.97565789473684,40.79605263157895,38.89078947368421,36.62565789473685,34.15394736842106,31.89210526315789,31.661184210526315,31.786184210526315,31.946052631578944,32.34671052631579,32.91184210526316,33.59144736842105,34.186184210526314,34.965789473684204,35.828947368421055,36.70263157894737,37.64736842105263,38.93815789473685,40.53223684210526,42.62828947368421,45.352631578947374,47.03092105263158,47.475657894736834,47.28026315789474,46.51513157894737,45.20328947368421,43.38618421052631,41.23421052631579,38.944736842105264,36.42434210526316,35.626315789473686,36.20986842105263,36.775,37.27894736842105,38.038157894736834,38.93355263157895,39.758552631578944,40.813815789473686,42.05197368421052,43.26447368421052,44.44013157894737,45.944736842105264,47.9,50.47828947368421,53.041447368421046,54.26578947368422,54.73881578947368,54.626315789473686,54.05592105263158,53.05394736842105,51.7875,49.92302631578948,47.80131578947368,45.36578947368421,43.46973684210526,44.11118421052632,45.28881578947368,46.39539473684211,47.42368421052631,48.41315789473684,49.57105263157895,50.94144736842105,52.492105263157896,54.126315789473686,55.94473684210528,57.81315789473683,59.97828947368421,62.92236842105264,48.266030701754396
89.57565789473684,89.83552631578948,90.24802631578947,90.77631578947368,91.35855263157896,91.96513157894738,92.66052631578944,93.62631578947368,94.72565789473686,96.55,31.0967105263158,31.49342105263158,32.03157894736842,32.69868421052632,33.53026315789474,34.344078947368416,35.26381578947369,36.33618421052632,37.86710526315789,40.05,42.055263157894736,42.86513157894737,42.83486842105263,42.17105263157895,40.76513157894737,38.94407894736842,36.76907894736842,34.247368421052634,31.98815789473684,31.532894736842103,31.649342105263155,31.99868421052631,32.50263157894737,33.16315789473685,33.708552631578954,34.44736842105263,35.227631578947374,36.05131578947368,36.86973684210527,38.00921052631579,39.34276315789474,40.93092105263158,43.055263157894736,45.65986842105264,47.17697368421052,47.68092105263158,47.46184210526316,46.66315789473684,45.34736842105263,43.65263157894736,41.6125,39.16973684210526,36.64736842105263,35.925657894736844,36.420394736842105,36.89342105263157,37.56447368421053,38.4078947368421,39.17894736842105,40.18289473684211,41.34342105263158,42.4453947368421,43.51052631578948,44.81842105263158,46.43157894736842,48.3703947368421,50.82302631578948,53.23684210526316,54.5532894736842,55.05723684210527,55.003947368421045,54.49868421052632,53.694736842105264,52.34342105263158,50.60131578947368,48.47960526315789,45.98421052631579,44.13947368421052,44.839473684210525,45.88684210526316,46.84605263157895,47.74144736842104,48.85328947368421,50.14934210526315,51.55855263157895,53.09605263157895,54.73486842105264,56.350657894736834,58.05460526315789,60.18618421052632,48.07157894736843
89.23157894736842,89.46907894736842,89.83421052631579,90.31447368421053,90.82763157894736,91.3717105263158,91.9157894736842,92.63421052631575,93.4782894736842,94.59539473684212,30.738815789473687,31.094078947368416,31.594078947368416,32.19078947368421,32.96644736842105,33.68815789473684,34.4625,35.367763157894736,36.48881578947368,38.00657894736842,40.26184210526316,42.325,43.10394736842105,43.02565789473684,42.13618421052632,40.819736842105264,39.07039473684211,36.84078947368421,34.35394736842106,31.869078947368426,31.39342105263157,31.70263157894737,32.15065789473684,32.74539473684211,33.27302631578947,33.99078947368421,34.684868421052634,35.4421052631579,36.20592105263158,37.22763157894737,38.40394736842105,39.72236842105263,41.336842105263166,43.36184210526316,45.828289473684215,47.38157894736842,47.87105263157895,47.60921052631579,46.80592105263158,45.61842105263158,44.02236842105263,41.82434210526316,39.42697368421053,37.00197368421052,36.13026315789473,36.52105263157895,37.169078947368426,37.925,38.64671052631579,39.60460526315789,40.71578947368421,41.71644736842105,42.67631578947368,43.89078947368421,45.29736842105264,46.90263157894736,48.703947368421055,51.03684210526316,53.53618421052632,54.87894736842105,55.45526315789474,55.45065789473684,55.13947368421052,54.28355263157895,53.03092105263158,51.28881578947368,49.11842105263158,46.7203947368421,44.88815789473684,45.442763157894746,46.33092105263157,47.15328947368421,48.17697368421052,49.425,50.757236842105264,52.15723684210527,53.69802631578948,55.13289473684211,56.594078947368416,58.26052631578946,47.92183479532163
88.89539473684212,89.12697368421054,89.47828947368421,89.89276315789475,90.3611842105263,90.83684210526314,91.31381578947372,91.87105263157896,92.48355263157896,93.30855263157896,30.401315789473685,30.738815789473687,31.195394736842104,31.75197368421052,32.47171052631579,33.12434210526316,33.810526315789474,34.55263157894737,35.47565789473684,36.62171052631579,38.23552631578947,40.554605263157896,42.58092105263157,43.28486842105264,42.99407894736842,42.19736842105263,40.94276315789473,39.14539473684211,36.94342105263158,34.24671052631579,31.757894736842104,31.45921052631579,31.853947368421053,32.3875,32.852631578947374,33.563815789473686,34.20065789473684,34.88947368421053,35.59078947368421,36.5703947368421,37.62302631578948,38.75986842105263,40.106578947368426,41.619078947368415,43.53486842105264,46.04868421052631,47.59276315789473,48.0046052631579,47.74276315789474,47.08355263157895,45.98026315789474,44.2296052631579,42.09736842105263,39.79342105263158,37.24868421052632,36.251315789473686,36.80131578947368,37.51973684210526,38.166447368421046,39.07828947368421,40.13289473684211,41.07368421052632,41.95,43.054605263157896,44.3625,45.775,47.23223684210527,48.91118421052632,51.357894736842105,53.87434210526316,55.281578947368416,55.89539473684211,56.09934210526315,55.751315789473686,54.982894736842105,53.73026315789474,51.95855263157895,49.87368421052632,47.49934210526315,45.52368421052631,45.8703947368421,46.63552631578948,47.600657894736834,48.74868421052632,50.02171052631579,51.3625,52.75328947368421,54.08684210526315,55.37171052631579,56.79671052631579,47.80905701754386
88.58486842105263,88.8092105263158,89.14736842105262,89.53486842105262,89.93289473684209,90.3690789473684,90.77697368421052,91.24934210526315,91.7059210526316,92.30394736842103,30.10131578947368,30.40394736842105,30.841447368421058,31.34605263157895,32.03421052631579,32.61381578947368,33.238157894736844,33.89078947368421,34.64736842105263,35.600657894736834,36.86973684210526,38.52828947368421,40.83355263157895,42.7625,43.27039473684211,43.063815789473686,42.319736842105264,41.0125,39.24671052631578,36.84868421052632,34.16842105263158,31.860526315789468,31.61315789473684,32.08289473684211,32.483552631578945,33.152631578947364,33.76315789473684,34.39802631578947,35.03815789473684,35.96315789473684,36.963815789473685,37.96118421052632,39.13026315789473,40.36513157894737,41.77565789473684,43.73947368421053,46.27763157894736,47.73552631578948,48.1546052631579,48.04605263157895,47.435526315789474,46.178947368421056,44.502631578947366,42.47434210526316,40.064473684210526,37.43618421052632,36.52039473684211,37.151973684210525,37.75855263157895,38.59407894736842,39.60328947368421,40.482894736842105,41.294078947368426,42.30789473684211,43.51447368421052,44.828947368421055,46.084210526315786,47.4375,49.21447368421053,51.704605263157895,54.29868421052631,55.72434210526315,56.54736842105264,56.72302631578947,56.46118421052631,55.69407894736842,54.42039473684211,52.73552631578947,50.60986842105263,48.17828947368421,45.982894736842105,46.17105263157895,47.08157894736842,48.15855263157895,49.33947368421053,50.62434210526315,51.94934210526316,53.13815789473684,54.321052631578944,55.55723684210527,47.72074561403508
88.35855263157895,88.50723684210527,88.8296052631579,89.2,89.57039473684212,89.95855263157893,90.3092105263158,90.70065789473684,91.07697368421051,91.50723684210524,29.89342105263158,30.1125,30.51052631578948,30.984210526315792,31.63223684210526,32.165131578947374,32.72631578947368,33.3078947368421,33.98486842105263,34.776973684210525,35.86513157894737,37.15526315789474,38.78486842105263,41.02763157894737,42.76776315789474,43.35197368421053,43.17763157894737,42.38421052631579,41.10526315789474,39.16447368421053,36.78618421052632,34.30131578947368,32.0375,31.83026315789473,32.170394736842105,32.796710526315785,33.3375,33.94473684210526,34.540131578947374,35.41578947368421,36.35065789473684,37.280921052631584,38.315131578947366,39.36842105263158,40.50394736842105,41.96842105263157,43.97105263157895,46.44671052631579,47.88618421052632,48.4703947368421,48.392105263157895,47.64473684210526,46.46578947368421,44.87105263157895,42.72434210526316,40.303947368421056,37.77236842105263,36.86973684210527,37.39407894736843,38.19210526315789,39.125,39.95065789473684,40.703947368421055,41.665131578947374,42.7625,43.99078947368421,45.12368421052632,46.29407894736842,47.73355263157895,49.541447368421046,52.12565789473684,54.74868421052632,56.37697368421052,57.19078947368421,57.44934210526316,57.18486842105262,56.39736842105264,55.221052631578935,53.43947368421052,51.30065789473685,48.67763157894737,46.334210526315786,46.61973684210526,47.63815789473684,48.75328947368421,49.94342105263159,51.19802631578946,52.32434210526316,53.37697368421052,54.50592105263158,47.6549634502924
88.15723684210528,88.2861842105263,88.53355263157894,88.88684210526316,89.22697368421052,89.58157894736841,89.9,90.20855263157895,90.51578947368422,90.8625,29.67565789473684,29.90855263157895,30.218421052631584,30.65723684210526,31.27368421052632,31.759210526315787,32.27302631578947,32.78026315789474,33.401315789473685,34.099342105263155,35.05460526315789,36.15328947368421,37.39605263157895,38.95065789473684,41.05723684210527,42.867763157894736,43.47697368421053,43.24934210526315,42.48157894736842,41.03223684210526,39.12236842105264,36.94342105263158,34.50328947368421,32.2625,31.91381578947368,32.488157894736844,32.9703947368421,33.5125,34.08815789473684,34.91842105263158,35.79407894736842,36.65657894736842,37.625,38.54802631578947,39.51513157894737,40.68223684210527,42.17894736842105,44.151315789473685,46.62105263157895,48.22697368421053,48.813815789473686,48.602631578947374,47.92763157894737,46.82171052631579,45.11118421052631,42.99671052631579,40.66052631578947,38.163157894736834,37.11184210526316,37.83486842105263,38.70855263157895,39.45789473684211,40.16842105263158,41.07763157894736,42.11052631578947,43.23815789473685,44.273026315789465,45.33486842105263,46.57631578947368,48.03486842105263,49.91842105263157,52.57565789473684,55.40263157894737,57.030921052631584,57.92171052631578,58.175,57.906578947368416,57.20526315789474,55.90197368421052,54.13026315789473,51.79868421052631,49.12171052631579,46.85855263157895,47.180263157894736,48.22368421052632,49.35328947368421,50.51118421052632,51.57236842105263,52.56776315789473,53.55855263157895,47.606520467836255
88.4907894736842,88.08355263157897,88.33092105263157,88.59802631578945,88.91184210526316,89.23815789473686,89.52697368421053,89.77763157894738,90.02565789473685,90.28750000000002,29.96973684210526,29.69868421052632,30.007894736842104,30.36118421052632,30.941447368421056,31.39144736842105,31.854605263157897,32.30592105263158,32.85592105263158,33.50657894736842,34.38815789473684,35.34407894736842,36.3875,37.54473684210527,38.99736842105264,41.19078947368421,43.00855263157895,43.553947368421056,43.35131578947368,42.40855263157894,41.00592105263158,39.30131578947368,37.16578947368421,34.74473684210527,32.36381578947368,32.23881578947368,32.65197368421053,33.14078947368421,33.66315789473684,34.47105263157894,35.29868421052631,36.09276315789473,36.99407894736842,37.828947368421055,38.694736842105264,39.67763157894737,40.8875,42.357894736842105,44.321052631578944,46.98421052631579,48.56973684210526,49.03881578947368,48.892105263157895,48.276315789473685,47.03684210526316,45.41052631578947,43.36644736842104,41.04605263157895,38.46907894736842,37.56052631578948,38.34407894736843,39.03486842105263,39.67697368421052,40.5328947368421,41.51118421052632,42.588157894736845,43.50986842105263,44.49013157894737,45.61578947368421,46.86513157894737,48.39605263157896,50.32302631578948,53.23355263157895,56.06907894736842,57.77565789473684,58.64868421052632,58.90328947368421,58.71842105263157,57.87302631578948,56.584210526315786,54.632236842105264,52.29210526315789,49.74473684210527,47.481578947368426,47.766447368421055,48.82631578947369,49.91710526315789,50.87368421052632,51.81578947368421,52.73815789473685,47.58525584795322
90.74407894736842,88.41315789473684,88.12828947368422,88.39144736842104,88.62105263157895,88.91842105263159,89.1842105263158,89.39473684210526,89.59802631578947,89.7861842105263,32.28552631578947,30.0,29.79934210526316,30.15460526315789,30.64671052631579,31.048026315789468,31.47302631578948,31.87434210526316,32.396052631578954,32.94868421052632,33.80921052631579,34.67368421052631,35.580921052631574,36.5125,37.58092105263159,39.14539473684211,41.34736842105264,43.10065789473685,43.65328947368421,43.29078947368421,42.39078947368421,41.21315789473684,39.53684210526316,37.40723684210526,34.87171052631579,32.715789473684204,32.39802631578947,32.81644736842105,33.30197368421052,34.05328947368421,34.85197368421053,35.58421052631579,36.42236842105263,37.175,37.98486842105263,38.84144736842105,39.88157894736842,41.07631578947369,42.50394736842105,44.688815789473686,47.34013157894736,48.788157894736834,49.336842105263166,49.225,48.475,47.35592105263158,45.77302631578947,43.73026315789474,41.38026315789474,38.98092105263158,38.06907894736842,38.66644736842105,39.26118421052632,40.03157894736842,40.96315789473684,41.98947368421052,42.84736842105264,43.72171052631579,44.742105263157896,45.89276315789474,47.21118421052631,48.767763157894734,50.92631578947368,53.8875,56.819736842105264,58.507236842105264,59.383552631578944,59.7171052631579,59.36842105263158,58.5532894736842,57.094078947368416,55.17302631578947,52.95526315789474,50.41973684210527,48.12171052631579,48.38026315789474,49.3875,50.2796052631579,51.131578947368425,51.99605263157895,47.63186403508772
93.23947368421054,90.67894736842106,88.45723684210525,88.17565789473683,88.41250000000001,88.6157894736842,88.86842105263158,89.03289473684212,89.20197368421054,89.34605263157894,34.9092105263158,32.32302631578948,30.095394736842103,29.95460526315789,30.428947368421053,30.73881578947368,31.113815789473687,31.488157894736847,31.956578947368424,32.47894736842105,33.26842105263158,34.0921052631579,34.90657894736842,35.7,36.55855263157895,37.72171052631579,39.29210526315789,41.4578947368421,43.21118421052632,43.6,43.27763157894737,42.61052631578948,41.444736842105264,39.77105263157895,37.54802631578948,35.24013157894737,32.90065789473684,32.56052631578948,32.97236842105264,33.692763157894746,34.42960526315789,35.12894736842105,35.90921052631578,36.588815789473685,37.33421052631579,38.1125,39.0375,40.06907894736842,41.22236842105264,42.87105263157895,45.04736842105263,47.57368421052632,49.100657894736834,49.6546052631579,49.42631578947369,48.82368421052632,47.73026315789473,46.12368421052632,44.07631578947368,41.90526315789474,39.53355263157894,38.391447368421055,38.892105263157895,39.61118421052631,40.46184210526315,41.44144736842105,42.234210526315785,43.05197368421052,43.96447368421053,45.02434210526316,46.218421052631584,47.57763157894737,49.33947368421053,51.526315789473685,54.63618421052632,57.55460526315789,59.257236842105264,60.19539473684211,60.35394736842106,60.03486842105263,59.06315789473685,57.65986842105264,55.8703947368421,53.65263157894737,51.107894736842105,48.78157894736843,48.92500000000001,49.75394736842105,50.53684210526316,51.30197368421053,47.74958333333334
95.40460526315788,93.1875,90.71710526315788,88.4907894736842,88.19342105263158,88.39868421052631,88.57631578947367,88.70394736842105,88.83684210526314,88.9453947368421,37.20131578947368,34.96578947368421,32.4375,30.257894736842104,30.225,30.51447368421053,30.801973684210523,31.11578947368421,31.56710526315789,32.035526315789475,32.80131578947368,33.554605263157896,34.34013157894737,35.007236842105264,35.7453947368421,36.70723684210526,37.86052631578948,39.38684210526316,41.57828947368421,43.17763157894737,43.59868421052632,43.50986842105263,42.84078947368421,41.67763157894737,39.92960526315789,37.93486842105264,35.47565789473684,33.08618421052632,32.72105263157895,33.376315789473686,34.07039473684211,34.70921052631579,35.45065789473684,36.06644736842105,36.74407894736842,37.46118421052632,38.304605263157896,39.22368421052632,40.21052631578947,41.56776315789474,43.20657894736842,45.27302631578947,47.90394736842105,49.41315789473684,49.85065789473684,49.790131578947374,49.20328947368421,48.07302631578947,46.48026315789474,44.61513157894737,42.44210526315789,39.88421052631579,38.62368421052632,39.23421052631579,40.03355263157895,40.93421052631579,41.66315789473684,42.4453947368421,43.28486842105264,44.232894736842105,45.34407894736842,46.57894736842106,48.12763157894737,49.89934210526316,52.2375,55.357894736842105,58.31052631578948,60.05065789473684,60.82236842105263,61.0125,60.55,59.656578947368416,58.37434210526315,56.58026315789474,54.346052631578935,51.77105263157895,49.37368421052632,49.29605263157895,50.015789473684215,50.70592105263159,47.92993421052631
