station _1,station _10,station _100,station _101,station _102,station _103,station _104,station _105,station _106,station _107,station _11,station _12,station _13,station _14,station _15,station _16,station _17,station _18,station _19,station _2,station _20,station _21,station _22,station _23,station _24,station _25,station _26,station _27,station _28,station _29,station _3,station _30,station _31,station _32,station _33,station _34,station _35,station _36,station _37,station _38,station _39,station _4,station _40,station _41,station _42,station _43,station _44,station _45,station _46,station _47,station _48,station _49,station _5,station _50,station _51,station _52,station _53,station _54,station _55,station _56,station _57,station _58,station _59,station _6,station _60,station _61,station _62,station _63,station _64,station _65,station _66,station _67,station _68,station _69,station _7,station _70,station _71,station _72,station _73,station _74,station _75,station _76,station _77,station _78,station _79,station _8,station _80,station _81,station _82,station _83,station _84,station _85,station _86,station _87,station _88,station _89,station _9,station _90,station _91,station _92,station _93,station _94,station _95,station _96,station _97,station _98,station _99
5.833333333333333,10.388888888888893,7.833333333333334,14.27777777777778,-1.6666666666666663,13.055555555555555,12.111111111111107,-3.8333333333333326,9.055555555555554,8.833333333333332,7.999999999999999,16.444444444444446,13.277777777777777,18.166666666666668,10.666666666666668,14.72222222222222,12.88888888888889,11.222222222222223,11.500000000000002,4.722222222222222,9.388888888888888,8.777777777777777,19.666666666666668,9.11111111111111,8.111111111111112,12.5,7.333333333333335,2.000000000000001,11.555555555555554,5.0,3.4999999999999982,10.111111111111112,8.777777777777777,14.555555555555555,7.999999999999999,-2.055555555555555,9.333333333333332,4.666666666666666,12.5,15.666666666666668,8.22222222222222,12.166666666666666,16.666666666666668,2.833333333333334,1.555555555555554,-4.0,2.1111111111111094,19.33333333333333,7.444444444444444,3.722222222222224,22.5,12.055555555555555,1.0555555555555547,9.055555555555554,8.111111111111112,11.833333333333332,9.888888888888888,-6.61111111111111,12.22222222222222,-4.666666666666666,6.77777777777778,8.055555555555555,4.888888888888888,14.166666666666666,3.333333333333333,16.38888888888889,6.888888888888888,9.72222222222222,12.72222222222222,-3.333333333333333,16.944444444444443,19.33333333333333,6.555555555555554,19.111111111111114,12.5,7.166666666666666,15.72222222222222,4.27777777777778,1.0555555555555547,6.888888888888888,4.388888888888888,4.722222222222222,6.61111111111111,2.833333333333334,5.38888888888889,9.27777777777778,0.4999999999999992,9.000000000000002,7.055555555555557,1.222222222222224,10.166666666666664,-1.9444444444444444,-0.777777777777777,7.388888888888887,8.166666666666668,-2.111111111111112,9.888888888888888,10.555555555555555,5.9444444444444455,15.333333333333334,5.666666666666668,18.111111111111107,1.6111111111111105,11.055555555555555,14.888888888888888,15.666666666666668,18.555555555555557
5.166666666666665,10.166666666666664,8.88888888888889,12.27777777777778,-0.3333333333333341,14.555555555555555,12.833333333333334,-3.944444444444445,8.88888888888889,8.61111111111111,7.5,17.333333333333336,13.277777777777777,19.05555555555556,10.444444444444445,15.22222222222222,14.555555555555555,12.444444444444445,13.444444444444446,4.444444444444445,9.5,8.555555555555555,20.166666666666664,9.333333333333332,7.833333333333334,12.611111111111112,9.11111111111111,2.666666666666665,10.944444444444446,5.333333333333334,3.277777777777777,9.77777777777778,9.055555555555554,13.722222222222223,7.999999999999999,-2.333333333333333,9.000000000000002,4.222222222222223,12.555555555555555,17.61111111111111,7.722222222222221,10.944444444444446,18.22222222222222,2.6111111111111125,1.222222222222224,-4.055555555555556,1.833333333333332,20.11111111111111,9.444444444444445,5.666666666666668,23.33333333333333,12.555555555555555,0.777777777777777,5.666666666666668,7.666666666666665,10.333333333333334,6.833333333333331,-4.666666666666666,10.999999999999998,-5.0,6.0555555555555545,9.11111111111111,4.222222222222223,14.222222222222223,2.8888888888888906,17.555555555555557,6.444444444444445,11.722222222222223,15.333333333333334,-3.5555555555555545,16.88888888888889,20.166666666666664,5.888888888888889,19.666666666666668,14.388888888888888,9.000000000000002,15.0,7.88888888888889,5.166666666666665,8.777777777777777,8.499999999999998,4.000000000000002,7.222222222222222,3.6666666666666674,5.1111111111111125,10.444444444444445,0.2777777777777778,9.27777777777778,6.61111111111111,1.1111111111111112,11.333333333333332,-2.2777777777777786,-0.8333333333333333,8.22222222222222,7.833333333333334,0.1111111111111126,9.666666666666666,9.666666666666666,8.38888888888889,15.999999999999998,4.777777777777779,16.61111111111111,1.555555555555554,12.166666666666666,16.222222222222225,16.833333333333332,19.27777777777778
4.61111111111111,10.055555555555555,10.611111111111112,11.38888888888889,0.8888888888888896,15.944444444444446,13.22222222222222,-3.8333333333333326,9.166666666666666,8.444444444444446,7.166666666666666,17.83333333333333,12.611111111111112,19.72222222222222,9.72222222222222,15.277777777777777,16.166666666666668,14.166666666666666,15.111111111111112,5.333333333333334,10.388888888888893,8.333333333333334,20.27777777777778,10.72222222222222,7.5,12.555555555555555,10.88888888888889,4.333333333333331,10.499999999999998,6.0555555555555545,4.11111111111111,9.611111111111107,10.833333333333334,12.333333333333334,7.88888888888889,-2.722222222222221,8.666666666666668,3.777777777777776,12.27777777777778,19.22222222222221,6.388888888888888,8.444444444444446,19.444444444444443,5.9444444444444455,1.833333333333332,-4.333333333333334,1.7777777777777792,20.666666666666668,11.944444444444445,9.000000000000002,23.722222222222225,12.611111111111112,-1.5555555555555558,3.6666666666666674,7.222222222222222,6.388888888888888,4.166666666666667,-2.7777777777777777,8.61111111111111,-5.444444444444445,5.611111111111112,9.666666666666666,3.6666666666666674,13.833333333333332,5.333333333333334,18.5,6.333333333333332,13.555555555555554,17.5,-4.0,16.11111111111111,20.500000000000004,5.38888888888889,20.05555555555556,15.944444444444446,10.555555555555555,13.61111111111111,10.88888888888889,8.111111111111112,12.777777777777777,11.444444444444445,3.444444444444446,9.27777777777778,4.222222222222223,5.38888888888889,11.333333333333332,0.0,9.166666666666666,6.277777777777776,1.0555555555555547,11.944444444444445,-2.6111111111111107,2.000000000000001,8.555555555555555,7.611111111111112,2.2222222222222223,9.611111111111107,6.77777777777778,11.222222222222223,16.166666666666668,4.222222222222223,13.22222222222222,3.1666666666666683,13.499999999999998,17.27777777777778,17.666666666666664,19.72222222222222
4.166666666666667,10.88888888888889,12.666666666666664,10.777777777777777,1.833333333333332,17.055555555555557,13.277777777777777,-2.666666666666667,11.38888888888889,8.22222222222222,6.888888888888888,18.111111111111107,11.222222222222223,20.166666666666664,8.166666666666668,14.888888888888888,17.333333333333336,15.666666666666668,16.555555555555554,10.833333333333334,11.555555555555554,8.166666666666668,20.166666666666664,12.388888888888888,7.277777777777779,11.722222222222223,12.333333333333334,6.111111111111111,10.0,7.388888888888887,10.555555555555555,9.27777777777778,12.555555555555555,11.444444444444445,6.166666666666667,-2.9444444444444446,8.38888888888889,3.444444444444446,11.333333333333332,20.444444444444443,5.277777777777778,7.111111111111109,20.27777777777778,10.611111111111112,6.833333333333331,-4.444444444444445,1.555555555555554,20.777777777777786,14.222222222222223,11.944444444444445,23.722222222222225,12.22222222222222,-2.6111111111111107,2.944444444444443,6.833333333333331,4.055555555555554,2.5,-1.3333333333333326,7.111111111111109,-5.722222222222222,5.166666666666665,9.72222222222222,5.888888888888889,12.999999999999998,9.11111111111111,19.0,7.833333333333334,15.444444444444445,19.111111111111114,-4.277777777777778,14.555555555555555,20.55555555555556,4.944444444444444,20.0,17.22222222222222,11.77777777777778,12.27777777777778,13.055555555555555,9.888888888888888,15.61111111111111,14.11111111111111,2.833333333333334,11.277777777777777,4.333333333333331,7.555555555555556,11.944444444444445,-0.2222222222222214,7.833333333333334,6.833333333333331,0.9999999999999984,12.27777777777778,-2.9444444444444446,4.944444444444444,8.38888888888889,7.277777777777779,3.888888888888889,9.333333333333332,5.0,13.666666666666668,15.499999999999998,3.8333333333333326,11.166666666666668,5.0,15.22222222222222,17.88888888888889,18.277777777777786,19.944444444444446
4.500000000000001,12.27777777777778,14.27777777777778,10.277777777777777,2.5,17.83333333333333,12.944444444444445,-1.3888888888888888,13.499999999999998,8.88888888888889,6.500000000000002,18.000000000000004,9.944444444444445,20.11111111111111,6.77777777777778,13.499999999999998,18.166666666666668,16.88888888888889,17.666666666666664,14.77777777777778,12.88888888888889,8.666666666666668,19.61111111111111,13.777777777777777,7.055555555555557,10.055555555555555,13.61111111111111,7.611111111111112,9.611111111111107,8.555555555555555,15.999999999999998,9.11111111111111,14.166666666666666,10.777777777777777,3.722222222222224,-3.2222222222222223,8.22222222222222,3.055555555555556,9.555555555555555,21.333333333333336,4.444444444444445,6.222222222222223,20.777777777777786,14.166666666666666,11.166666666666668,-4.444444444444445,1.277777777777776,20.611111111111107,15.944444444444446,14.166666666666666,23.166666666666668,11.11111111111111,-3.3888888888888897,2.388888888888887,7.444444444444444,2.7777777777777777,1.277777777777776,-0.4444444444444448,6.222222222222223,-6.111111111111111,4.833333333333335,9.333333333333332,9.27777777777778,11.944444444444445,12.555555555555555,19.111111111111114,9.444444444444445,17.11111111111111,20.38888888888889,-1.6111111111111105,12.111111111111107,20.166666666666664,4.555555555555557,19.61111111111111,18.05555555555556,12.611111111111112,11.333333333333332,14.72222222222222,11.055555555555555,17.333333333333336,15.88888888888889,2.2777777777777786,13.22222222222222,4.166666666666667,10.055555555555555,12.444444444444445,-0.2222222222222214,4.055555555555554,10.611111111111112,0.8888888888888896,12.166666666666666,-3.111111111111112,7.88888888888889,6.833333333333331,7.055555555555557,4.833333333333335,9.166666666666666,3.8333333333333326,15.88888888888889,13.11111111111111,3.333333333333333,9.27777777777778,6.388888888888888,17.0,18.33333333333333,18.444444444444446,19.888888888888886
9.333333333333332,13.722222222222223,15.499999999999998,9.888888888888888,3.055555555555556,18.666666666666664,12.111111111111107,-0.0555555555555563,15.38888888888889,10.72222222222222,6.277777777777776,17.444444444444443,9.166666666666666,19.88888888888889,5.833333333333333,11.38888888888889,18.55555555555556,17.72222222222222,18.55555555555556,16.77777777777778,14.166666666666666,10.333333333333334,18.5,14.944444444444445,6.888888888888888,8.833333333333332,14.388888888888888,8.722222222222223,9.166666666666666,9.833333333333334,18.000000000000004,8.777777777777777,15.555555555555555,10.22222222222222,2.666666666666665,-3.444444444444444,8.777777777777777,2.7777777777777777,8.38888888888889,21.83333333333333,4.000000000000002,5.7222222222222205,21.0,16.555555555555554,13.833333333333332,-4.555555555555555,1.1666666666666674,20.05555555555556,17.27777777777778,15.555555555555555,21.666666666666668,9.055555555555554,-3.944444444444445,1.9444444444444444,9.222222222222223,1.722222222222223,0.3888888888888904,-0.166666666666667,5.499999999999999,-6.333333333333332,4.500000000000001,7.833333333333334,12.833333333333334,11.222222222222223,15.0,19.0,11.333333333333332,18.277777777777786,21.05555555555556,1.222222222222224,10.22222222222222,19.22222222222221,4.222222222222223,18.666666666666664,18.61111111111111,13.22222222222222,10.611111111111112,15.833333333333332,10.999999999999998,18.55555555555556,17.0,1.833333333333332,15.055555555555555,2.722222222222221,12.22222222222222,12.611111111111112,1.3333333333333326,2.722222222222221,12.777777777777777,0.944444444444446,11.277777777777777,-3.2222222222222223,10.444444444444445,4.388888888888888,6.833333333333331,5.499999999999999,9.11111111111111,3.055555555555556,17.88888888888889,9.166666666666666,2.8888888888888906,7.722222222222221,7.277777777777779,18.33333333333333,18.55555555555556,18.38888888888889,19.388888888888893
13.722222222222223,15.111111111111112,16.333333333333332,9.388888888888888,3.1666666666666683,19.05555555555556,10.88888888888889,0.8888888888888896,16.88888888888889,12.444444444444445,5.999999999999998,15.833333333333332,8.61111111111111,19.05555555555556,5.055555555555556,10.055555555555555,18.88888888888889,18.277777777777786,19.111111111111114,17.77777777777778,15.055555555555555,12.055555555555555,16.555555555555554,15.999999999999998,6.61111111111111,8.055555555555555,14.944444444444445,9.388888888888888,8.833333333333332,10.22222222222222,19.05555555555556,9.11111111111111,16.5,9.72222222222222,1.888888888888888,-3.611111111111111,10.999999999999998,2.444444444444444,7.611111111111112,22.11111111111111,3.444444444444446,5.222222222222221,20.72222222222222,18.111111111111107,15.444444444444445,-3.5555555555555545,0.944444444444446,18.77777777777777,18.33333333333333,16.38888888888889,18.05555555555556,7.833333333333334,-4.444444444444445,1.6111111111111105,11.333333333333332,0.777777777777777,-0.2222222222222214,-0.777777777777777,4.944444444444444,-6.388888888888888,4.222222222222223,4.833333333333335,15.833333333333332,10.72222222222222,17.0,18.05555555555556,13.055555555555555,19.0,21.38888888888889,4.055555555555554,8.555555555555555,16.666666666666668,3.888888888888889,16.166666666666668,18.94444444444444,13.333333333333332,10.0,16.5,11.277777777777777,19.22222222222221,17.555555555555557,1.555555555555554,16.555555555555554,0.4999999999999992,14.166666666666666,12.444444444444445,3.611111111111111,2.2222222222222223,14.222222222222223,0.8888888888888896,8.722222222222223,-3.333333333333333,12.111111111111107,3.277777777777777,7.5,5.7222222222222205,10.333333333333334,2.333333333333335,19.33333333333333,7.277777777777779,2.5,6.277777777777776,7.833333333333334,19.22222222222221,18.33333333333333,18.000000000000004,18.555555555555557
17.166666666666664,16.11111111111111,16.833333333333332,9.055555555555554,2.722222222222221,19.27777777777778,10.111111111111112,1.6111111111111105,18.05555555555556,14.055555555555554,5.888888888888889,13.444444444444446,8.055555555555555,17.555555555555557,4.444444444444445,9.166666666666666,18.77777777777777,18.444444444444446,19.388888888888893,18.722222222222225,15.72222222222222,13.61111111111111,15.22222222222222,16.72222222222222,6.500000000000002,7.388888888888887,15.277777777777777,9.833333333333334,8.555555555555555,11.38888888888889,19.833333333333336,10.777777777777777,17.333333333333336,9.333333333333332,1.277777777777776,-3.888888888888889,13.22222222222222,2.2777777777777786,7.111111111111109,21.83333333333333,3.2222222222222205,4.722222222222222,20.11111111111111,19.0,16.38888888888889,-1.888888888888888,1.1111111111111112,16.61111111111111,18.88888888888889,16.72222222222222,15.999999999999998,6.722222222222223,-4.888888888888889,1.277777777777776,13.38888888888889,0.166666666666665,-1.0000000000000004,-2.555555555555556,4.388888888888888,-6.61111111111111,4.11111111111111,3.333333333333333,18.22222222222222,10.22222222222222,18.5,15.999999999999998,14.72222222222222,19.22222222222221,21.27777777777777,6.333333333333332,7.166666666666666,14.888888888888888,3.6666666666666674,14.666666666666666,18.77777777777777,13.055555555555555,9.5,16.61111111111111,11.277777777777777,19.88888888888889,17.77777777777778,2.1666666666666656,17.444444444444443,-0.4444444444444448,15.666666666666668,11.944444444444445,5.9444444444444455,2.055555555555557,15.777777777777777,0.944444444444446,6.166666666666667,-3.333333333333333,13.055555555555555,2.6111111111111125,9.5,5.444444444444443,12.388888888888888,1.6666666666666663,20.38888888888889,5.9444444444444455,3.5555555555555545,5.055555555555556,8.166666666666668,19.666666666666668,17.77777777777778,17.22222222222222,16.77777777777778
19.33333333333333,16.833333333333332,17.055555555555557,8.722222222222223,1.4444444444444453,19.111111111111114,9.388888888888888,2.000000000000001,18.88888888888889,15.333333333333334,6.77777777777778,12.27777777777778,7.777777777777778,16.38888888888889,3.888888888888889,8.444444444444446,18.33333333333333,18.33333333333333,19.388888888888893,19.22222222222221,16.055555555555554,14.888888888888888,14.444444444444445,17.11111111111111,6.77777777777778,6.888888888888888,15.277777777777777,9.944444444444445,8.277777777777777,11.77777777777778,20.500000000000004,12.666666666666664,17.83333333333333,9.000000000000002,0.6666666666666682,-3.888888888888889,15.111111111111112,2.1666666666666656,6.555555555555554,20.944444444444446,2.8888888888888906,4.27777777777778,18.444444444444446,19.55555555555556,17.11111111111111,-0.1111111111111107,2.388888888888887,14.72222222222222,19.166666666666668,16.88888888888889,14.72222222222222,6.0555555555555545,-5.333333333333334,0.8333333333333333,15.22222222222222,-0.3333333333333341,-1.6666666666666663,-3.888888888888889,4.000000000000002,-5.833333333333333,3.888888888888889,2.1666666666666656,19.88888888888889,9.888888888888888,19.444444444444443,13.777777777777777,16.166666666666668,18.77777777777777,20.611111111111107,8.055555555555555,6.388888888888888,13.722222222222223,3.333333333333333,13.833333333333332,18.444444444444446,12.22222222222222,9.055555555555554,16.222222222222225,9.77777777777778,20.166666666666664,17.77777777777778,6.444444444444445,18.111111111111107,-0.944444444444444,16.77777777777778,10.666666666666668,7.944444444444443,1.6666666666666663,17.055555555555557,3.444444444444446,4.888888888888888,-1.4444444444444453,13.555555555555554,2.055555555555557,11.11111111111111,4.055555555555554,14.166666666666666,1.1111111111111112,20.83333333333333,4.833333333333335,7.111111111111109,4.000000000000002,8.22222222222222,19.72222222222222,16.444444444444446,15.833333333333332,15.444444444444443
20.444444444444443,17.333333333333336,17.0,8.38888888888889,0.0555555555555563,18.5,8.88888888888889,2.000000000000001,19.5,16.11111111111111,8.333333333333334,11.61111111111111,7.388888888888887,15.555555555555555,3.4999999999999982,7.944444444444443,17.333333333333336,18.111111111111107,19.05555555555556,19.666666666666668,16.055555555555554,15.72222222222222,13.777777777777777,17.27777777777778,8.055555555555555,6.444444444444445,14.944444444444445,9.77777777777778,8.055555555555555,11.888888888888888,20.666666666666668,14.222222222222223,18.000000000000004,8.666666666666668,0.166666666666665,-2.333333333333333,16.555555555555554,3.1666666666666683,6.111111111111111,18.77777777777777,2.555555555555556,3.888888888888889,16.72222222222222,19.944444444444446,17.5,1.5000000000000016,4.166666666666667,13.166666666666668,18.94444444444444,16.666666666666668,13.777777777777777,5.444444444444443,-5.666666666666666,0.5555555555555556,16.666666666666668,-0.6666666666666663,-2.055555555555555,-4.833333333333333,3.611111111111111,-3.8333333333333326,3.611111111111111,1.6666666666666663,20.777777777777786,9.444444444444445,19.72222222222222,12.666666666666664,17.11111111111111,17.22222222222222,18.5,9.27777777777778,5.611111111111112,12.88888888888889,3.2222222222222205,13.11111111111111,17.555555555555557,10.277777777777777,8.666666666666668,14.944444444444445,5.166666666666665,20.0,17.388888888888886,11.61111111111111,18.277777777777786,-1.222222222222222,17.5,9.388888888888888,9.5,1.6111111111111105,18.277777777777786,5.611111111111112,3.944444444444445,1.6111111111111105,13.61111111111111,1.722222222222223,12.388888888888888,1.555555555555554,15.499999999999998,0.5555555555555556,20.88888888888889,3.888888888888889,10.055555555555555,2.999999999999999,7.88888888888889,19.33333333333333,14.444444444444445,14.055555555555554,14.722222222222221
21.222222222222225,17.444444444444443,16.555555555555554,8.166666666666668,-0.6666666666666663,17.055555555555557,8.38888888888889,1.5000000000000016,19.77777777777777,16.555555555555554,9.77777777777778,10.999999999999998,7.055555555555557,14.888888888888888,3.111111111111112,7.5,15.555555555555555,17.5,18.166666666666668,19.72222222222222,15.72222222222222,16.277777777777775,13.22222222222222,17.11111111111111,9.222222222222223,6.0555555555555545,14.166666666666666,8.777777777777777,7.833333333333334,11.555555555555554,20.88888888888889,15.38888888888889,17.77777777777778,8.277777777777777,-0.166666666666667,-0.4999999999999992,17.61111111111111,5.333333333333334,5.7222222222222205,16.222222222222225,2.1666666666666656,3.444444444444446,15.555555555555555,19.944444444444446,17.555555555555557,2.722222222222221,5.666666666666668,12.111111111111107,18.05555555555556,15.88888888888889,12.999999999999998,4.944444444444444,-6.0,0.3888888888888904,17.666666666666664,-1.0555555555555547,-2.6111111111111107,-5.499999999999999,3.333333333333333,-1.6666666666666663,4.555555555555557,1.3888888888888888,21.166666666666664,9.11111111111111,19.72222222222222,11.666666666666666,17.61111111111111,15.0,15.166666666666664,10.055555555555555,4.833333333333335,12.22222222222222,2.999999999999999,12.611111111111112,15.277777777777777,8.833333333333332,8.38888888888889,12.5,2.2777777777777786,19.5,16.166666666666668,14.166666666666666,18.166666666666668,-1.4999999999999996,17.61111111111111,8.722222222222223,10.499999999999998,1.3888888888888888,19.166666666666668,7.000000000000001,3.5555555555555545,4.166666666666667,13.11111111111111,1.3333333333333326,13.38888888888889,0.5555555555555556,16.166666666666668,0.2222222222222214,20.33333333333333,2.944444444444443,12.333333333333334,2.2777777777777786,6.77777777777778,17.77777777777778,13.277777777777777,13.11111111111111,14.166666666666666
21.5,17.27777777777778,15.444444444444445,7.88888888888889,-1.1111111111111112,15.499999999999998,8.055555555555555,0.1111111111111126,19.55555555555556,16.77777777777778,11.11111111111111,10.333333333333334,6.833333333333331,14.388888888888888,2.833333333333334,7.277777777777779,14.388888888888888,16.444444444444446,16.166666666666668,19.5,15.166666666666664,16.5,12.72222222222222,16.5,10.333333333333334,5.666666666666668,12.22222222222222,6.77777777777778,8.444444444444446,10.88888888888889,20.83333333333333,16.333333333333332,17.055555555555557,7.999999999999999,-0.4999999999999992,1.277777777777776,18.38888888888889,7.277777777777779,5.38888888888889,14.888888888888888,1.833333333333332,3.055555555555556,14.77777777777778,19.33333333333333,17.27777777777778,3.444444444444446,6.888888888888888,11.222222222222223,15.666666666666668,14.5,12.27777777777778,4.500000000000001,-6.166666666666667,-0.166666666666667,18.277777777777786,-1.4444444444444453,-2.7777777777777777,-6.333333333333332,2.8888888888888906,0.7222222222222207,6.888888888888888,0.9999999999999984,21.333333333333336,8.833333333333332,18.722222222222225,10.833333333333334,17.61111111111111,13.499999999999998,14.055555555555554,10.111111111111112,4.27777777777778,11.666666666666666,2.944444444444443,12.22222222222222,13.88888888888889,7.999999999999999,7.999999999999999,10.333333333333334,0.3333333333333341,18.05555555555556,13.277777777777777,15.499999999999998,17.11111111111111,-1.6666666666666663,17.5,8.333333333333334,11.11111111111111,1.1666666666666674,19.61111111111111,7.88888888888889,3.111111111111112,6.166666666666667,11.722222222222223,0.9999999999999984,14.222222222222223,-0.2222222222222214,16.555555555555554,-0.0555555555555563,18.55555555555556,2.2222222222222223,14.27777777777778,1.555555555555554,5.166666666666665,15.055555555555555,12.5,12.388888888888888,13.722222222222223
21.666666666666668,16.72222222222222,13.277777777777777,7.555555555555556,-1.4444444444444453,14.555555555555555,7.722222222222221,-0.6666666666666663,18.666666666666664,16.77777777777778,12.166666666666666,9.888888888888888,6.61111111111111,13.88888888888889,2.555555555555556,6.944444444444445,13.666666666666668,15.22222222222222,14.944444444444445,18.5,14.055555555555554,16.5,12.27777777777778,15.055555555555555,11.166666666666668,5.38888888888889,10.555555555555555,5.7222222222222205,10.111111111111112,9.444444444444445,20.05555555555556,17.0,15.22222222222222,7.611111111111112,-0.8333333333333333,2.833333333333334,18.833333333333336,8.833333333333332,5.0,13.833333333333332,1.5000000000000016,2.7777777777777777,14.055555555555554,17.61111111111111,16.444444444444446,3.777777777777776,7.722222222222221,10.499999999999998,13.88888888888889,11.944444444444445,11.61111111111111,4.000000000000002,-6.444444444444445,-0.2777777777777778,18.444444444444446,-1.7777777777777772,-2.999999999999999,-6.888888888888888,2.555555555555556,2.6111111111111125,8.944444444444445,0.4999999999999992,20.88888888888889,8.555555555555555,16.666666666666668,10.333333333333334,16.944444444444443,12.27777777777778,13.444444444444446,9.555555555555555,3.6666666666666674,11.166666666666668,2.999999999999999,11.833333333333332,13.166666666666668,7.388888888888887,7.777777777777778,8.333333333333334,-1.0000000000000004,15.666666666666668,10.611111111111112,16.38888888888889,14.666666666666666,-1.888888888888888,16.666666666666668,7.999999999999999,11.055555555555555,1.0555555555555547,19.61111111111111,8.333333333333334,2.833333333333334,7.277777777777779,8.333333333333334,0.777777777777777,14.666666666666666,-0.7222222222222227,16.77777777777778,-0.3333333333333341,15.277777777777777,1.6666666666666663,15.944444444444446,0.8888888888888896,4.166666666666667,13.944444444444445,11.888888888888888,11.944444444444445,13.277777777777777
